Namespace(device='cuda:2', in_size=3, num_classes=2, fusion_type='early', gcn_channels=3, gcn_hidden=64, gcn_layers=4, gcn_dropout=0.1, trans_num_layers=4, input_node_dim=3, hidden_node_dim=32, input_edge_dim=0, hidden_edge_dim=32, ouput_dim=None, n_heads=4, max_in_degree=5, max_out_degree=5, max_path_distance=5, hidden_dim=64, num_layers=4, num_features=3, num_heads=8, dropout=0.1, pos_encoding='gcn', att_dropout=0.1, d_k=64, d_v=64, pos_embed_type='s', alpha=0.4, num_fusion_layers=4, loss_log=2, output_dim=2)
Epoch: 000,  Train loss: 0.682388,  Train Acc: 0.593258,  Test Acc: 0.605381
Epoch: 291,  Train loss: 0.503473,  Train Acc: 0.777528,  Test Acc: 0.739910
Epoch: 292,  Train loss: 0.493280,  Train Acc: 0.787640,  Test Acc: 0.713004
Epoch: 293,  Train loss: 0.484856,  Train Acc: 0.776404,  Test Acc: 0.730942
Epoch: 294,  Train loss: 0.475999,  Train Acc: 0.777528,  Test Acc: 0.739910
Epoch: 295,  Train loss: 0.480983,  Train Acc: 0.789888,  Test Acc: 0.726457
Epoch: 296,  Train loss: 0.472869,  Train Acc: 0.782022,  Test Acc: 0.739910
Epoch: 297,  Train loss: 0.476285,  Train Acc: 0.791011,  Test Acc: 0.726457
Epoch: 298,  Train loss: 0.473282,  Train Acc: 0.777528,  Test Acc: 0.730942
Epoch: 299,  Train loss: 0.472084,  Train Acc: 0.776404,  Test Acc: 0.730942
Epoch: 300,  Train loss: 0.468872,  Train Acc: 0.787640,  Test Acc: 0.748879
Epoch: 301,  Train loss: 0.469738,  Train Acc: 0.789888,  Test Acc: 0.717489
Epoch: 302,  Train loss: 0.473802,  Train Acc: 0.779775,  Test Acc: 0.735426
Epoch: 303,  Train loss: 0.480623,  Train Acc: 0.783146,  Test Acc: 0.721973
Epoch: 304,  Train loss: 0.468285,  Train Acc: 0.789888,  Test Acc: 0.713004
Epoch: 305,  Train loss: 0.469295,  Train Acc: 0.796629,  Test Acc: 0.748879
Epoch: 306,  Train loss: 0.474473,  Train Acc: 0.780899,  Test Acc: 0.726457
Epoch: 307,  Train loss: 0.541726,  Train Acc: 0.759551,  Test Acc: 0.735426
Epoch: 308,  Train loss: 0.519306,  Train Acc: 0.773034,  Test Acc: 0.744395
Epoch: 309,  Train loss: 0.508440,  Train Acc: 0.767416,  Test Acc: 0.704036
Epoch: 310,  Train loss: 0.504244,  Train Acc: 0.769663,  Test Acc: 0.726457
Epoch: 311,  Train loss: 0.510010,  Train Acc: 0.766292,  Test Acc: 0.730942
Epoch: 312,  Train loss: 0.505648,  Train Acc: 0.789888,  Test Acc: 0.726457
Epoch: 313,  Train loss: 0.497747,  Train Acc: 0.783146,  Test Acc: 0.735426
Epoch: 314,  Train loss: 0.492772,  Train Acc: 0.775281,  Test Acc: 0.726457
Epoch: 315,  Train loss: 0.490185,  Train Acc: 0.787640,  Test Acc: 0.735426
Epoch: 316,  Train loss: 0.496145,  Train Acc: 0.778652,  Test Acc: 0.739910
Epoch: 317,  Train loss: 0.484197,  Train Acc: 0.780899,  Test Acc: 0.726457
Epoch: 318,  Train loss: 0.485286,  Train Acc: 0.778652,  Test Acc: 0.726457
Epoch: 319,  Train loss: 0.473007,  Train Acc: 0.783146,  Test Acc: 0.739910
Epoch: 320,  Train loss: 0.497684,  Train Acc: 0.758427,  Test Acc: 0.726457
Epoch: 321,  Train loss: 0.503432,  Train Acc: 0.753933,  Test Acc: 0.744395
Epoch: 322,  Train loss: 0.523595,  Train Acc: 0.783146,  Test Acc: 0.748879
Epoch: 323,  Train loss: 0.513910,  Train Acc: 0.770787,  Test Acc: 0.730942
Epoch: 324,  Train loss: 0.511353,  Train Acc: 0.778652,  Test Acc: 0.739910
Epoch: 325,  Train loss: 0.499516,  Train Acc: 0.783146,  Test Acc: 0.735426
Epoch: 326,  Train loss: 0.500144,  Train Acc: 0.782022,  Test Acc: 0.726457
Epoch: 327,  Train loss: 0.492436,  Train Acc: 0.774157,  Test Acc: 0.730942
Epoch: 328,  Train loss: 0.479916,  Train Acc: 0.787640,  Test Acc: 0.717489
Epoch: 329,  Train loss: 0.487211,  Train Acc: 0.780899,  Test Acc: 0.735426
Epoch: 330,  Train loss: 0.476971,  Train Acc: 0.778652,  Test Acc: 0.717489
Epoch: 331,  Train loss: 0.485667,  Train Acc: 0.779775,  Test Acc: 0.721973
Epoch: 332,  Train loss: 0.473246,  Train Acc: 0.765169,  Test Acc: 0.717489
Epoch: 333,  Train loss: 0.483482,  Train Acc: 0.788764,  Test Acc: 0.717489
Epoch: 334,  Train loss: 0.492195,  Train Acc: 0.788764,  Test Acc: 0.713004
Epoch: 335,  Train loss: 0.491568,  Train Acc: 0.788764,  Test Acc: 0.721973
Epoch: 336,  Train loss: 0.490802,  Train Acc: 0.775281,  Test Acc: 0.730942
Epoch: 337,  Train loss: 0.490840,  Train Acc: 0.782022,  Test Acc: 0.717489
Epoch: 338,  Train loss: 0.488863,  Train Acc: 0.786517,  Test Acc: 0.735426
Epoch: 339,  Train loss: 0.478615,  Train Acc: 0.788764,  Test Acc: 0.726457
Epoch: 340,  Train loss: 0.487919,  Train Acc: 0.784270,  Test Acc: 0.739910
Epoch: 341,  Train loss: 0.491917,  Train Acc: 0.788764,  Test Acc: 0.726457
Epoch: 342,  Train loss: 0.481423,  Train Acc: 0.789888,  Test Acc: 0.730942
Epoch: 343,  Train loss: 0.470978,  Train Acc: 0.789888,  Test Acc: 0.717489
Epoch: 344,  Train loss: 0.465723,  Train Acc: 0.788764,  Test Acc: 0.730942
Epoch: 345,  Train loss: 0.464364,  Train Acc: 0.787640,  Test Acc: 0.721973
Epoch: 346,  Train loss: 0.459590,  Train Acc: 0.785393,  Test Acc: 0.721973
Epoch: 347,  Train loss: 0.483091,  Train Acc: 0.776404,  Test Acc: 0.744395
Epoch: 348,  Train loss: 0.502437,  Train Acc: 0.780899,  Test Acc: 0.730942
Epoch: 349,  Train loss: 0.492078,  Train Acc: 0.778652,  Test Acc: 0.721973
Epoch: 350,  Train loss: 0.480582,  Train Acc: 0.787640,  Test Acc: 0.735426
Epoch: 351,  Train loss: 0.482873,  Train Acc: 0.775281,  Test Acc: 0.717489
Epoch: 352,  Train loss: 0.478219,  Train Acc: 0.783146,  Test Acc: 0.730942
Epoch: 353,  Train loss: 0.484149,  Train Acc: 0.780899,  Test Acc: 0.721973
Epoch: 354,  Train loss: 0.484054,  Train Acc: 0.784270,  Test Acc: 0.726457
Epoch: 355,  Train loss: 0.482650,  Train Acc: 0.782022,  Test Acc: 0.735426
Epoch: 356,  Train loss: 0.479363,  Train Acc: 0.787640,  Test Acc: 0.721973
Epoch: 357,  Train loss: 0.468313,  Train Acc: 0.793258,  Test Acc: 0.726457
Epoch: 358,  Train loss: 0.474015,  Train Acc: 0.785393,  Test Acc: 0.713004
Epoch: 359,  Train loss: 0.472381,  Train Acc: 0.786517,  Test Acc: 0.739910
Epoch: 360,  Train loss: 0.490372,  Train Acc: 0.777528,  Test Acc: 0.721973
Epoch: 361,  Train loss: 0.486790,  Train Acc: 0.778652,  Test Acc: 0.730942
Epoch: 362,  Train loss: 0.484660,  Train Acc: 0.770787,  Test Acc: 0.699552
Epoch: 363,  Train loss: 0.511595,  Train Acc: 0.774157,  Test Acc: 0.713004
Epoch: 364,  Train loss: 0.499369,  Train Acc: 0.771910,  Test Acc: 0.713004
Epoch: 365,  Train loss: 0.478868,  Train Acc: 0.782022,  Test Acc: 0.739910
Epoch: 366,  Train loss: 0.471297,  Train Acc: 0.785393,  Test Acc: 0.717489
Epoch: 367,  Train loss: 0.466304,  Train Acc: 0.786517,  Test Acc: 0.735426
Epoch: 368,  Train loss: 0.451518,  Train Acc: 0.795506,  Test Acc: 0.721973
Epoch: 369,  Train loss: 0.460446,  Train Acc: 0.787640,  Test Acc: 0.726457
Epoch: 370,  Train loss: 0.457057,  Train Acc: 0.786517,  Test Acc: 0.730942
Epoch: 371,  Train loss: 0.466071,  Train Acc: 0.787640,  Test Acc: 0.708520
Epoch: 372,  Train loss: 0.470144,  Train Acc: 0.783146,  Test Acc: 0.739910
Epoch: 373,  Train loss: 0.474993,  Train Acc: 0.767416,  Test Acc: 0.708520
Epoch: 374,  Train loss: 0.478881,  Train Acc: 0.768539,  Test Acc: 0.726457
Epoch: 375,  Train loss: 0.474214,  Train Acc: 0.793258,  Test Acc: 0.708520
Epoch: 376,  Train loss: 0.484670,  Train Acc: 0.779775,  Test Acc: 0.735426
Epoch: 377,  Train loss: 0.478268,  Train Acc: 0.796629,  Test Acc: 0.726457
Epoch: 378,  Train loss: 0.466272,  Train Acc: 0.779775,  Test Acc: 0.713004
Epoch: 379,  Train loss: 0.467488,  Train Acc: 0.786517,  Test Acc: 0.726457
Epoch: 380,  Train loss: 0.478042,  Train Acc: 0.796629,  Test Acc: 0.713004
Epoch: 381,  Train loss: 0.464934,  Train Acc: 0.775281,  Test Acc: 0.708520
Epoch: 382,  Train loss: 0.463967,  Train Acc: 0.791011,  Test Acc: 0.726457
Epoch: 383,  Train loss: 0.457828,  Train Acc: 0.793258,  Test Acc: 0.739910
Epoch: 384,  Train loss: 0.457638,  Train Acc: 0.787640,  Test Acc: 0.721973
Epoch: 385,  Train loss: 0.454643,  Train Acc: 0.771910,  Test Acc: 0.717489
Epoch: 386,  Train loss: 0.494074,  Train Acc: 0.771910,  Test Acc: 0.721973
Epoch: 387,  Train loss: 0.512057,  Train Acc: 0.785393,  Test Acc: 0.717489
Epoch: 388,  Train loss: 0.487601,  Train Acc: 0.785393,  Test Acc: 0.735426
Epoch: 389,  Train loss: 0.485794,  Train Acc: 0.786517,  Test Acc: 0.726457
Epoch: 390,  Train loss: 0.473525,  Train Acc: 0.795506,  Test Acc: 0.739910
Epoch: 391,  Train loss: 0.464771,  Train Acc: 0.788764,  Test Acc: 0.726457
Epoch: 392,  Train loss: 0.470990,  Train Acc: 0.794382,  Test Acc: 0.735426
Epoch: 393,  Train loss: 0.465808,  Train Acc: 0.789888,  Test Acc: 0.735426
Epoch: 394,  Train loss: 0.460915,  Train Acc: 0.792135,  Test Acc: 0.721973
Epoch: 395,  Train loss: 0.450116,  Train Acc: 0.798876,  Test Acc: 0.735426
Epoch: 396,  Train loss: 0.484785,  Train Acc: 0.798876,  Test Acc: 0.730942
Epoch: 397,  Train loss: 0.498894,  Train Acc: 0.794382,  Test Acc: 0.730942
Epoch: 398,  Train loss: 0.476891,  Train Acc: 0.779775,  Test Acc: 0.690583
Epoch: 399,  Train loss: 0.474783,  Train Acc: 0.776404,  Test Acc: 0.730942
Epoch: 400,  Train loss: 0.468555,  Train Acc: 0.784270,  Test Acc: 0.704036
Epoch: 401,  Train loss: 0.446025,  Train Acc: 0.796629,  Test Acc: 0.713004
Epoch: 402,  Train loss: 0.476584,  Train Acc: 0.798876,  Test Acc: 0.744395
Epoch: 403,  Train loss: 0.477695,  Train Acc: 0.792135,  Test Acc: 0.726457
Epoch: 404,  Train loss: 0.447438,  Train Acc: 0.795506,  Test Acc: 0.713004
Epoch: 405,  Train loss: 0.463318,  Train Acc: 0.782022,  Test Acc: 0.721973
Epoch: 406,  Train loss: 0.444945,  Train Acc: 0.795506,  Test Acc: 0.708520
Epoch: 407,  Train loss: 0.450886,  Train Acc: 0.793258,  Test Acc: 0.713004
Epoch: 408,  Train loss: 0.458881,  Train Acc: 0.802247,  Test Acc: 0.730942
Epoch: 409,  Train loss: 0.465827,  Train Acc: 0.801124,  Test Acc: 0.730942
Epoch: 410,  Train loss: 0.461669,  Train Acc: 0.791011,  Test Acc: 0.713004
Epoch: 411,  Train loss: 0.457852,  Train Acc: 0.796629,  Test Acc: 0.726457
Epoch: 412,  Train loss: 0.474975,  Train Acc: 0.787640,  Test Acc: 0.717489
Epoch: 413,  Train loss: 0.485747,  Train Acc: 0.780899,  Test Acc: 0.726457
Epoch: 414,  Train loss: 0.471437,  Train Acc: 0.775281,  Test Acc: 0.721973
Epoch: 415,  Train loss: 0.471254,  Train Acc: 0.787640,  Test Acc: 0.721973
Epoch: 416,  Train loss: 0.480202,  Train Acc: 0.794382,  Test Acc: 0.721973
Epoch: 417,  Train loss: 0.470014,  Train Acc: 0.792135,  Test Acc: 0.708520
Epoch: 418,  Train loss: 0.464512,  Train Acc: 0.792135,  Test Acc: 0.717489
Epoch: 419,  Train loss: 0.458822,  Train Acc: 0.792135,  Test Acc: 0.717489
Epoch: 420,  Train loss: 0.457247,  Train Acc: 0.793258,  Test Acc: 0.730942
Epoch: 421,  Train loss: 0.440576,  Train Acc: 0.789888,  Test Acc: 0.726457
Epoch: 422,  Train loss: 0.433129,  Train Acc: 0.776404,  Test Acc: 0.721973
Epoch: 423,  Train loss: 0.471407,  Train Acc: 0.773034,  Test Acc: 0.726457
Epoch: 424,  Train loss: 0.536492,  Train Acc: 0.768539,  Test Acc: 0.695067
Epoch: 425,  Train loss: 0.499505,  Train Acc: 0.776404,  Test Acc: 0.726457
Epoch: 426,  Train loss: 0.499686,  Train Acc: 0.782022,  Test Acc: 0.735426
Epoch: 427,  Train loss: 0.497674,  Train Acc: 0.788764,  Test Acc: 0.726457
Epoch: 428,  Train loss: 0.477752,  Train Acc: 0.800000,  Test Acc: 0.726457
Epoch: 429,  Train loss: 0.486813,  Train Acc: 0.787640,  Test Acc: 0.735426
Epoch: 430,  Train loss: 0.474731,  Train Acc: 0.778652,  Test Acc: 0.730942
Epoch: 431,  Train loss: 0.516005,  Train Acc: 0.753933,  Test Acc: 0.726457
Epoch: 432,  Train loss: 0.519661,  Train Acc: 0.760674,  Test Acc: 0.735426
Epoch: 433,  Train loss: 0.518082,  Train Acc: 0.767416,  Test Acc: 0.730942
Epoch: 434,  Train loss: 0.512074,  Train Acc: 0.778652,  Test Acc: 0.735426
Epoch: 435,  Train loss: 0.498026,  Train Acc: 0.770787,  Test Acc: 0.739910
Epoch: 436,  Train loss: 0.492491,  Train Acc: 0.775281,  Test Acc: 0.739910
Epoch: 437,  Train loss: 0.491806,  Train Acc: 0.771910,  Test Acc: 0.730942
Epoch: 438,  Train loss: 0.480731,  Train Acc: 0.779775,  Test Acc: 0.730942
Epoch: 439,  Train loss: 0.478636,  Train Acc: 0.782022,  Test Acc: 0.735426
Epoch: 440,  Train loss: 0.480991,  Train Acc: 0.789888,  Test Acc: 0.721973
Epoch: 441,  Train loss: 0.465312,  Train Acc: 0.784270,  Test Acc: 0.721973
Epoch: 442,  Train loss: 0.464738,  Train Acc: 0.779775,  Test Acc: 0.717489
Epoch: 443,  Train loss: 0.468226,  Train Acc: 0.770787,  Test Acc: 0.713004
Epoch: 444,  Train loss: 0.467192,  Train Acc: 0.778652,  Test Acc: 0.717489
Epoch: 445,  Train loss: 0.511945,  Train Acc: 0.780899,  Test Acc: 0.708520
Epoch: 446,  Train loss: 0.498943,  Train Acc: 0.765169,  Test Acc: 0.735426
Epoch: 447,  Train loss: 0.490933,  Train Acc: 0.766292,  Test Acc: 0.730942
Epoch: 448,  Train loss: 0.479531,  Train Acc: 0.780899,  Test Acc: 0.730942
Epoch: 449,  Train loss: 0.465680,  Train Acc: 0.792135,  Test Acc: 0.730942
Epoch: 450,  Train loss: 0.462174,  Train Acc: 0.786517,  Test Acc: 0.735426
Epoch: 451,  Train loss: 0.466387,  Train Acc: 0.787640,  Test Acc: 0.726457
Epoch: 452,  Train loss: 0.460104,  Train Acc: 0.784270,  Test Acc: 0.704036
Epoch: 453,  Train loss: 0.457821,  Train Acc: 0.796629,  Test Acc: 0.730942
Epoch: 454,  Train loss: 0.457566,  Train Acc: 0.787640,  Test Acc: 0.713004
Epoch: 455,  Train loss: 0.454655,  Train Acc: 0.798876,  Test Acc: 0.735426
Epoch: 456,  Train loss: 0.450182,  Train Acc: 0.801124,  Test Acc: 0.713004
Epoch: 457,  Train loss: 0.450146,  Train Acc: 0.796629,  Test Acc: 0.730942
Epoch: 458,  Train loss: 0.453043,  Train Acc: 0.793258,  Test Acc: 0.708520
Epoch: 459,  Train loss: 0.444302,  Train Acc: 0.798876,  Test Acc: 0.739910
Epoch: 460,  Train loss: 0.444631,  Train Acc: 0.803371,  Test Acc: 0.730942
Epoch: 461,  Train loss: 0.446016,  Train Acc: 0.789888,  Test Acc: 0.717489
Epoch: 462,  Train loss: 0.449303,  Train Acc: 0.794382,  Test Acc: 0.726457
Epoch: 463,  Train loss: 0.458461,  Train Acc: 0.797753,  Test Acc: 0.730942
Epoch: 464,  Train loss: 0.450808,  Train Acc: 0.803371,  Test Acc: 0.704036
Epoch: 465,  Train loss: 0.449924,  Train Acc: 0.795506,  Test Acc: 0.721973
Epoch: 466,  Train loss: 0.463392,  Train Acc: 0.796629,  Test Acc: 0.713004
Epoch: 467,  Train loss: 0.449538,  Train Acc: 0.792135,  Test Acc: 0.717489
Epoch: 468,  Train loss: 0.458003,  Train Acc: 0.794382,  Test Acc: 0.713004
Epoch: 469,  Train loss: 0.458255,  Train Acc: 0.805618,  Test Acc: 0.717489
Epoch: 470,  Train loss: 0.446081,  Train Acc: 0.792135,  Test Acc: 0.726457
Epoch: 471,  Train loss: 0.446510,  Train Acc: 0.805618,  Test Acc: 0.721973
Epoch: 472,  Train loss: 0.447706,  Train Acc: 0.797753,  Test Acc: 0.744395
Epoch: 473,  Train loss: 0.440583,  Train Acc: 0.796629,  Test Acc: 0.713004
Epoch: 474,  Train loss: 0.434607,  Train Acc: 0.803371,  Test Acc: 0.735426
Epoch: 475,  Train loss: 0.432595,  Train Acc: 0.796629,  Test Acc: 0.713004
Epoch: 476,  Train loss: 0.448875,  Train Acc: 0.794382,  Test Acc: 0.735426
Epoch: 477,  Train loss: 0.440579,  Train Acc: 0.795506,  Test Acc: 0.717489
Epoch: 478,  Train loss: 0.465240,  Train Acc: 0.796629,  Test Acc: 0.717489
Epoch: 479,  Train loss: 0.441351,  Train Acc: 0.789888,  Test Acc: 0.717489
Epoch: 480,  Train loss: 0.440153,  Train Acc: 0.801124,  Test Acc: 0.735426
Epoch: 481,  Train loss: 0.440058,  Train Acc: 0.798876,  Test Acc: 0.726457
Epoch: 482,  Train loss: 0.440240,  Train Acc: 0.793258,  Test Acc: 0.726457
Epoch: 483,  Train loss: 0.435457,  Train Acc: 0.795506,  Test Acc: 0.726457
Epoch: 484,  Train loss: 0.432161,  Train Acc: 0.804494,  Test Acc: 0.721973
Epoch: 485,  Train loss: 0.426569,  Train Acc: 0.802247,  Test Acc: 0.721973
Epoch: 486,  Train loss: 0.433841,  Train Acc: 0.801124,  Test Acc: 0.704036
Epoch: 487,  Train loss: 0.432428,  Train Acc: 0.792135,  Test Acc: 0.717489
Epoch: 488,  Train loss: 0.432859,  Train Acc: 0.791011,  Test Acc: 0.695067
Epoch: 489,  Train loss: 0.459542,  Train Acc: 0.787640,  Test Acc: 0.713004
Epoch: 490,  Train loss: 0.445856,  Train Acc: 0.792135,  Test Acc: 0.726457
Epoch: 491,  Train loss: 0.454880,  Train Acc: 0.796629,  Test Acc: 0.713004
Epoch: 492,  Train loss: 0.444915,  Train Acc: 0.796629,  Test Acc: 0.717489
Epoch: 493,  Train loss: 0.452261,  Train Acc: 0.807865,  Test Acc: 0.726457
Epoch: 494,  Train loss: 0.432091,  Train Acc: 0.802247,  Test Acc: 0.735426
Epoch: 495,  Train loss: 0.455034,  Train Acc: 0.803371,  Test Acc: 0.735426
Epoch: 496,  Train loss: 0.428287,  Train Acc: 0.793258,  Test Acc: 0.717489
Epoch: 497,  Train loss: 0.440130,  Train Acc: 0.795506,  Test Acc: 0.704036
Epoch: 498,  Train loss: 0.436540,  Train Acc: 0.805618,  Test Acc: 0.730942
Epoch: 499,  Train loss: 0.464223,  Train Acc: 0.798876,  Test Acc: 0.735426
Epoch: 500,  Train loss: 0.457973,  Train Acc: 0.792135,  Test Acc: 0.717489
